-17.921811691600002,-20.7987685215,-20.7236498271,-21.0593937852,-18.8253973699,-20.4234818121,-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235
-20.7987685215,-20.7236498271,-21.0593937852,-18.8253973699,-20.4234818121,-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653
-20.7236498271,-21.0593937852,-18.8253973699,-20.4234818121,-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368
-21.0593937852,-18.8253973699,-20.4234818121,-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876
-18.8253973699,-20.4234818121,-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277
-20.4234818121,-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301
-18.8734227323,-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481
-19.6586576756,-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558
-21.1494376811,-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659
-18.5597914235,-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003
-18.7301938653,-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998
-19.1048417368,-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597
-20.9834944876,-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031
-19.3346814277,-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002
-19.2772115301,-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933
-21.8193033481,-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246
-19.3789428558,-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996
-18.8391535659,-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458
-20.328911959000003,-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002
-21.173587793499998,-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727
-18.2491858597,-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006
-20.442808031,-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207
-18.113913131500002,-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934
-20.0731608933,-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435
-18.9975215246,-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255
-19.1958042996,-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477
-19.836594458,-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414
-21.673696373000002,-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414,-18.617896446
-20.8093209727,-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414,-18.617896446,-19.1808514983
-21.712586591100006,-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107
-20.6068602207,-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818
-18.0226618934,-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746
-19.0562408435,-21.6161709255,-20.567198477,-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302
-21.6161709255,-20.567198477,-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552
-20.567198477,-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002
-21.9195724414,-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933
-18.617896446,-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076
-19.1808514983,-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998
-19.4432468107,-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244
-19.3000532818,-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287
-19.0018835746,-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006
-19.7675352302,-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997
-20.5626103552,-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594
-19.245027691500002,-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662
-18.3187996933,-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649
-20.8341301076,-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997
-19.836066223099998,-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743
-20.2259292244,-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998
-19.8216026287,-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062
-21.561430013800006,-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887
-20.234979988699997,-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999
-21.6931073594,-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998
-20.0423013662,-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579
-19.170352649,-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393
-19.421770348699997,-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045
-20.0885171743,-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365
-20.119957751199998,-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998
-20.7493508062,-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616
-18.8979794887,-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755
-20.6353715999,-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916
-21.114352033499998,-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998
-20.7063679579,-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998
-19.9273124393,-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152
-21.9667226045,-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863
-19.6192526365,-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885
-18.426362458299998,-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369
-21.2860168616,-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107
-18.8488048755,-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319
-20.8531422916,-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088
-18.715905130899998,-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462
-18.067509563399998,-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785
-18.6391944152,-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428
-19.5079547863,-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001
-18.4264729885,-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677
-18.7907163369,-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316
-21.0585051107,-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454
-21.0795344319,-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073
-21.2699529088,-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063
-21.3646209462,-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656
-19.6817435785,-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541
-21.4701986428,-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754
-20.1037475001,-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997
-19.8823884677,-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289
-20.874145316,-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968
-18.8552736454,-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002
-21.1579895073,-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904
-19.7178633063,-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087
-18.509181656,-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297
-18.4772476541,-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997
-18.6596269754,-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159
-21.562290936999997,-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002
-21.963751289,-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176
-19.4278951968,-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487
-19.168575408800002,-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026
-18.8750838904,-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253
-21.2952659087,-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447
-18.8368299297,-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994
-21.696360519699997,-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973
-20.6694015159,-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682
-21.588511166700002,-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359
-20.2160394176,-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356
-20.7627194487,-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127
-20.4778324026,-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859
-21.3247818253,-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002
-21.3434432447,-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655
-20.3591719994,-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234
-20.5300305973,-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997
-21.687503682,-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002
-21.7194659359,-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915
-20.6569991356,-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937
-18.0310171127,-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002
-18.417644859,-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194
-21.431770127100002,-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224
-18.3388564655,-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197
-18.8540767234,-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998
-18.922186720899997,-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548
-20.400939079100002,-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067
-20.3065311915,-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751
-19.1576700937,-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123
-18.830445462300002,-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002
-21.0581281194,-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183
-21.7418246224,-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786
-18.2112227197,-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804
-18.532721850799998,-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661
-20.5686559548,-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139
-21.2177658067,-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498
-21.1647546751,-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456
-20.8787326123,-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997
-21.549711818000002,-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635
-18.8693955183,-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549
-18.429163786,-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998
-20.4614518804,-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023
-21.2891035661,-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043
-20.3281743139,-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002
-21.8519899498,-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948
-21.1822578456,-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002
-20.803167203599997,-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323
-18.2410291635,-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448
-18.4309689549,-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153
-21.139350530399998,-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633
-18.7929517023,-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846
-18.1153407043,-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552
-21.643042743000002,-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001
-21.5632214948,-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208
-18.873935308900002,-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208,65.985364869
-21.1208250323,-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208,65.985364869,62.0517867886
-18.1919186448,-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208,65.985364869,62.0517867886,58.8680574346
-19.1402320153,-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208,65.985364869,62.0517867886,58.8680574346,54.9078312238
-20.494667633,-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208,65.985364869,62.0517867886,58.8680574346,54.9078312238,61.18404309010001
-21.0527159846,-18.0415967552,57.91450335930001,56.5721467208,65.985364869,62.0517867886,58.8680574346,54.9078312238,61.18404309010001,61.7004176512
-18.0415967552,57.91450335930001,56.5721467208,65.985364869,62.0517867886,58.8680574346,54.9078312238,61.18404309010001,61.7004176512,63.79687113
57.91450335930001,56.5721467208,65.985364869,62.0517867886,58.8680574346,54.9078312238,61.18404309010001,61.7004176512,63.79687113,57.462922235
56.5721467208,65.985364869,62.0517867886,58.8680574346,54.9078312238,61.18404309010001,61.7004176512,63.79687113,57.462922235,65.7771369658
65.985364869,62.0517867886,58.8680574346,54.9078312238,61.18404309010001,61.7004176512,63.79687113,57.462922235,65.7771369658,59.2735888718
62.0517867886,58.8680574346,54.9078312238,61.18404309010001,61.7004176512,63.79687113,57.462922235,65.7771369658,59.2735888718,72.8983450708
58.8680574346,54.9078312238,61.18404309010001,61.7004176512,63.79687113,57.462922235,65.7771369658,59.2735888718,72.8983450708,73.6964298768
54.9078312238,61.18404309010001,61.7004176512,63.79687113,57.462922235,65.7771369658,59.2735888718,72.8983450708,73.6964298768,76.2977080051
61.18404309010001,61.7004176512,63.79687113,57.462922235,65.7771369658,59.2735888718,72.8983450708,73.6964298768,76.2977080051,82.6378637805
61.7004176512,63.79687113,57.462922235,65.7771369658,59.2735888718,72.8983450708,73.6964298768,76.2977080051,82.6378637805,79.5744137284
63.79687113,57.462922235,65.7771369658,59.2735888718,72.8983450708,73.6964298768,76.2977080051,82.6378637805,79.5744137284,77.1720666718
57.462922235,65.7771369658,59.2735888718,72.8983450708,73.6964298768,76.2977080051,82.6378637805,79.5744137284,77.1720666718,70.8747178973
65.7771369658,59.2735888718,72.8983450708,73.6964298768,76.2977080051,82.6378637805,79.5744137284,77.1720666718,70.8747178973,70.6701703255
59.2735888718,72.8983450708,73.6964298768,76.2977080051,82.6378637805,79.5744137284,77.1720666718,70.8747178973,70.6701703255,76.03339309
72.8983450708,73.6964298768,76.2977080051,82.6378637805,79.5744137284,77.1720666718,70.8747178973,70.6701703255,76.03339309,79.4763723099
73.6964298768,76.2977080051,82.6378637805,79.5744137284,77.1720666718,70.8747178973,70.6701703255,76.03339309,79.4763723099,79.8153850259
76.2977080051,82.6378637805,79.5744137284,77.1720666718,70.8747178973,70.6701703255,76.03339309,79.4763723099,79.8153850259,71.8338986349
82.6378637805,79.5744137284,77.1720666718,70.8747178973,70.6701703255,76.03339309,79.4763723099,79.8153850259,71.8338986349,72.8655762835
79.5744137284,77.1720666718,70.8747178973,70.6701703255,76.03339309,79.4763723099,79.8153850259,71.8338986349,72.8655762835,77.36986206979999
77.1720666718,70.8747178973,70.6701703255,76.03339309,79.4763723099,79.8153850259,71.8338986349,72.8655762835,77.36986206979999,85.823853085
70.8747178973,70.6701703255,76.03339309,79.4763723099,79.8153850259,71.8338986349,72.8655762835,77.36986206979999,85.823853085,79.91861728229999
70.6701703255,76.03339309,79.4763723099,79.8153850259,71.8338986349,72.8655762835,77.36986206979999,85.823853085,79.91861728229999,76.3503803066
76.03339309,79.4763723099,79.8153850259,71.8338986349,72.8655762835,77.36986206979999,85.823853085,79.91861728229999,76.3503803066,76.4064206665
79.4763723099,79.8153850259,71.8338986349,72.8655762835,77.36986206979999,85.823853085,79.91861728229999,76.3503803066,76.4064206665,73.3722587963
79.8153850259,71.8338986349,72.8655762835,77.36986206979999,85.823853085,79.91861728229999,76.3503803066,76.4064206665,73.3722587963,78.7758639799
71.8338986349,72.8655762835,77.36986206979999,85.823853085,79.91861728229999,76.3503803066,76.4064206665,73.3722587963,78.7758639799,83.81518482770001
72.8655762835,77.36986206979999,85.823853085,79.91861728229999,76.3503803066,76.4064206665,73.3722587963,78.7758639799,83.81518482770001,86.6219696738
